#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
16205.70	2.9718613e+26	micParanal_HAWKI.H	57988.98	6.44
16205.70	4.5011738e+26	micParanal_HAWKI.H	57987.98	5.45
16205.70	5.4710143e+26	micParanal_HAWKI.H	57986.98	4.41
16205.70	5.7656864e+26	micParanal_HAWKI.H	57983.03	0.50
16205.70	6.3808695e+26	micParanal_HAWKI.H	57985.98	3.47
16205.70	6.6426992e+26	micParanal_HAWKI.H	57983.53	0.99
16205.70	6.7742582e+26	micParanal_HAWKI.H	57983.97	1.49
16205.70	7.7691146e+26	micParanal_HAWKI.H	57984.98	2.43
21484.18	1.1089024e+26	micParanal_HAWKI.Ks	57993.97	11.39
21484.18	2.0213152e+26	micParanal_HAWKI.Ks	57992.97	10.40
21484.18	2.5743367e+26	micParanal_HAWKI.Ks	57991.97	9.41
21484.18	3.2348284e+26	micParanal_HAWKI.Ks	57990.98	8.42
21484.18	3.9451535e+26	micParanal_HAWKI.Ks	57989.98	7.43
21484.18	4.1593766e+26	micParanal_HAWKI.Ks	57988.98	6.44
21484.18	4.5495447e+26	micParanal_HAWKI.Ks	57983.03	0.50
21484.18	5.2417820e+26	micParanal_HAWKI.Ks	57983.53	0.99
21484.18	5.5313423e+26	micParanal_HAWKI.Ks	57983.97	1.49
21484.18	6.0068477e+26	micParanal_HAWKI.Ks	57987.98	5.45
21484.18	6.0372858e+26	micParanal_HAWKI.Ks	57986.98	4.41
21484.18	6.6070842e+26	micParanal_HAWKI.Ks	57985.98	3.47
21484.18	7.1349530e+26	micParanal_HAWKI.Ks	57984.98	2.43
22085.74	1.2306863e+26	micUKIRT_UKIDSS.K	57993.97	11.39
22085.74	2.0012873e+26	micUKIRT_UKIDSS.K	57992.97	10.40
22085.74	2.4783319e+26	micUKIRT_UKIDSS.K	57991.97	9.41
